canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*NC(C)C(*)=O,egc,6.0729,5.8610429763793945,5.676743996845302,5.777873333344479
*NC(C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(*)=O)C(C)C)C(C)C,egb,5.8867,5.2866997718811035,4.387724813958123,5.078163367728567
*NC(C)C(=O)NC(C)C(=O)NCC(*)=O,egc,5.7884,5.774360179901123,5.274991392844086,5.549007202541691
*NC(C)C(=O)NC(CCC(=O)OCC)C(=O)NCC(*)=O,egc,5.3361,5.892300605773926,5.855018803644358,5.875476236031602
*NC(C)C(=O)NCC(=O)NCC(=O)NCC(*)=O,egc,5.9084,5.636493682861328,5.195905996033061,5.437667185114455
*NC(C)C(=O)NCCCC(*)=O,egc,5.7766,5.835858345031738,5.848537842624948,5.841580293635877
*NC(C)CC(*)=O,egc,5.711,5.768734455108643,5.7512007664388465,5.760821928238235
*NC(C)CC(*)=O,tg,115.0,50.27025604248047,104.1992706048668,75.30426617933661
*NC(C)CCCCC(*)=O,egc,5.5854,5.757528305053711,5.945872059852719,5.842523256702869
*NC(C)CNC(=O)C1CC1C(*)=O,egc,5.5051,5.803183078765869,5.7484970872120655,5.778504622010232
*NC(C)CNC(=O)NC(CCCCNC(*)=O)C(=O)OC,egc,5.7921,5.813198089599609,5.602019817390266,5.717898476108628
*NC(C=C)CC(*)=O,egc,5.5439,5.397922515869141,5.68111059123905,5.525718400576703
*NC(CC(*)=O)C(=O)OC,egc,5.61,5.867761611938477,5.748431713288043,5.813910933550355
*NC(CC(*)=O)C(=O)OCC,egc,5.9557,5.810595512390137,5.6388433350562215,5.733087935758716
*NC(CC(*)=O)C(=O)OCCCC,egc,6.151,5.974374294281006,5.752144886508388,5.874087572330435
*NC(CC(*)=O)C(=O)OCCCCCCCCCCCC,egc,5.8778,5.816827297210693,6.025867472383833,5.911162039557382
*NC(CC(*)=O)C(=O)OCCOC,egc,5.9247,5.672558784484863,5.9020277064744056,5.776112522968514
*NC(CC(*)=O)c1ccccc1,egc,5.6573,4.979396343231201,4.553373160023445,4.78714245142149
*NC(CC(=O)OCCC)C(*)=O,egc,5.0074,5.903573989868164,5.987509700781587,5.941452132938728
*NC(CC(=O)OCc1ccccc1)C(*)=O,egc,5.316,5.178399562835693,5.507152988442532,5.326757980898278
*NC(CC(C)C)C(*)=O,egc,6.106,5.949726581573486,5.8413781955985415,5.900831592530541
*NC(CCC(*)=O)C(=O)O,egc,5.9301,5.967807292938232,5.670054172371528,5.833438557893315
*NC(CCC(*)=O)C(=O)OC,egc,5.6456,5.928534984588623,5.691964198147988,5.821776347560374
*NC(CCC(=O)Nc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(*)=O,tg,132.0,181.2430419921875,150.9194128838033,167.16672250729525
*NC(CCC(=O)OC)C(*)=O,egc,5.9283,5.8489789962768555,5.904390150379314,5.873984701237917
*NC(CCC(=O)OCC)C(*)=O,tg,-27.33,18.538986206054688,4.212814897125517,11.888734561734623
*NC(CCC(=O)OCCC)C(*)=O,egc,5.8843,5.920144557952881,5.719544811045764,5.829618775415527
*NC(CCC(=O)OCCCC)C(*)=O,egc,5.5734,5.9507341384887695,5.997770590870588,5.971960544430432
*NC(CCC(=O)OCCCC)C(*)=O,tg,-39.33,-18.706146240234375,-21.245960956067087,-19.885135840875783
*NC(CCC(=O)OCCCCC)C(*)=O,tg,-20.0,-25.200225830078125,-44.52945101752128,-34.1729100744797
*NC(CCC(=O)OCCCCCC)C(*)=O,tg,-48.33,-39.788543701171875,-36.920477633390874,-38.45717883948052
*NC(CCC(=O)OCCCCCCCC)C(*)=O,egc,5.9976,5.870909690856934,5.785479790874342,5.832357256632813
*NC(CCC(=O)OCCCCCCCC)C(*)=O,tg,-59.5,-34.22715759277344,-34.77083330104418,-34.479533485462284
*NC(CCC(=O)OCCCl)C(*)=O,egc,5.9169,5.902947902679443,5.872229827482855,5.889085583119788
*NC(CCC(=O)OCc1ccc(C(F)(F)F)cc1)C(*)=O,tg,26.57,43.22173309326172,44.75110765653242,43.93167334769893
*NC(CCC(=O)OCc1ccc(Cl)cc1)C(*)=O,egc,5.2897,5.156691074371338,4.757457404947547,4.976526637989561
*NC(CCC(=O)OCc1ccc(F)cc1)C(*)=O,tg,46.9,12.401947021484377,37.92912205711705,24.251738155124773
*NC(CCC(=O)OCc1ccc([N+](=O)[O-])cc1)C(*)=O,tg,53.15,12.720016479492188,62.22308278916616,35.69948817683305
*NC(CCCCNC(*)=O)C(=O)OC,egc,6.2157,5.666562557220459,5.798220405002167,5.725976538949665
*NC(CCCCNC(=O)CCCCC(*)=O)C(=O)O,egc,5.7987,5.741695404052734,5.969842275769313,5.8446525334311445
*NC(CCCCNC(=O)NCCCCCNC(*)=O)C(=O)OC,egc,5.5834,5.790027141571045,5.539171304534744,5.676822008952962
*NC(CCCCNC(=O)NCCNC(*)=O)C(=O)OC,egc,5.4494,5.870331287384033,5.757765067178141,5.819532892428287
*NC(CCCNC(=O)c1ccc(Br)cc1)C(*)=O,egc,4.6803,4.779143810272217,4.489839310645323,4.6485877321908795
*NC(CCCNC(=O)c1ccc(F)cc1)C(*)=O,egc,4.7549,5.010702610015869,4.7613206177154055,4.898162587648958
*NC(CSC(=O)OCc1ccccc1)C(*)=O,egc,5.0387,5.031741142272949,4.868400716435305,4.958029584322761
*NC(CSSCc1ccccc1)C(*)=O,egc,4.9511,4.968567848205566,4.73146877144755,4.861570806617365
*NC(Cc1c[nH]c2ccccc12)C(*)=O,egc,4.3631,4.362155437469482,3.133232514539996,3.8075724382805816
*NC(Cc1ccc(O)cc1)C(*)=O,egc,4.9252,5.001242637634277,5.128224931951584,5.058546655902981
*NC(Cc1ccccc1)C(*)=O,egc,5.5152,4.997358322143555,5.044508844245342,5.018636204973015
*NC(F)(F)CC(*)(F)F,egc,7.1667,7.344647407531738,6.518496185115242,6.971825472028135
*NC(F)(F)CC(*)(F)F,ei,8.5515,8.51346206665039,8.618088167828907,8.557091664632772
*NC(F)(F)CC(*)(F)F,eps,3.9,3.869518280029297,3.4784482286577116,3.6551868783148334
*NC(F)(F)CC(*)(F)F,nc,1.6205,1.5976760387420654,1.679209480803679,1.6263574248984642
*NC(F)(F)NC(*)(F)F,eea,1.6576,1.1264806985855105,1.311539787137857,1.1728498804531946
*NC(F)(F)NC(*)(F)F,egb,8.2637,6.646702766418457,8.136304130156635,6.992247555265944
*NC(F)(F)NC(*)(F)F,egc,8.2137,6.571343421936035,7.622969573611628,7.045916704230645
*NC1(F)CC(C(F)F)C(*)C(F)(F)C1F,egc,6.3292,6.26884126663208,6.342899859298582,6.302262106678575
*NC1CC(C)(C)CC(C)(CNC(=O)CCCCC(*)=O)C1,egc,5.6216,5.376983642578125,5.43541351893193,5.403351623405828
*NC1CC(C)(C)CC(C)(CNC(=O)c2cc(NC(=O)C(C(C)CC)N3C(=O)c4ccccc4C3=O)cc(C(*)=O)c2)C1,tg,128.0,170.24371337890625,174.67425835330852,172.30038563040225
*NC1CC(C2(C)OC(O)OC(C)NC2=O)C(F)(N(C(*)O)C(F)F)O1,egc,5.6343,5.8266754150390625,5.289725250400387,5.584362876828417
*NC1CCC(CC(C)(C)NC(=O)CCCCC(*)=O)CC1,tg,80.0,131.394775390625,131.09767016143442,131.25685825307625
*NC1CCC(CC2CCC(NC(=O)CCCCC(*)=O)CC2)CC1,tg,173.33,148.6249237060547,124.07777030833674,137.23006155298214
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCC(*)=O)CC2)CC1,tg,139.33,133.1525421142578,121.34778128993176,127.67273677130136
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,egc,5.7012,5.647294998168945,5.702735964265332,5.672314156557146
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,tg,139.67,124.9190673828125,129.73966890651064,127.15680505314205
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCCCCCC(*)=O)CC2)CC1,tg,131.0,109.49808502197266,125.6418270995884,116.99205846275011
*NC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,egc,5.7235,5.693387985229492,5.756379769064449,5.721814643851967
*NC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,tg,105.0,122.47249603271484,118.8473572714906,120.78969575845775
*NC1CCCC1C(*)=O,egb,6.4002,5.934072017669678,5.755520811900873,5.892653259471837
*NC1CCCC1C(*)=O,egc,5.8804,5.8298187255859375,5.685800054308244,5.764826605115118
*NC1NN(C(C(*)O)(C(F)(F)F)C(O)(Cl)C2(F)OC(O)C(O)C2O)O1,egc,5.0077,5.756101131439209,5.04103697975488,5.433410086741105
*NCC(F)(F)C(*)(F)F,eea,0.6587,1.4387894868850708,1.3950520891640814,1.4278304609587646
*NCC(F)(F)C(*)(F)F,egb,7.8675,7.474648952484131,8.031115894715057,7.6037333214533245
*NCC(F)(F)C(*)(F)F,egc,6.8454,7.217905044555664,7.715628517935112,7.442515531904617
*NCC(F)(F)C(*)(F)F,eps,4.32,3.838564395904541,3.3691228185918596,3.5812803851867967
*NCC(F)(F)C(*)(F)F,nc,1.5942,1.6480025053024292,1.7337261372192845,1.6781578934176316
*NCCCCCCNc1nc(*)nc(-c2ccccc2)n1,tg,95.0,107.64021301269533,79.99502804717773,94.80723532382197
*NCCCNC(=O)NC(*)=O,eea,0.6578,1.5152299404144287,1.248904547508691,1.448498332276548
*NCCCNC(=O)NC(*)=O,egb,6.0227,4.960406303405762,5.041571780249409,4.979234365893071
*NCCCNC(=O)NC(*)=O,eps,4.19,4.53857421875,3.968529376103641,4.226153183858724
*NCCCNC(=O)NC(*)=O,nc,1.7499,1.8004835844039917,1.8027536895671503,1.8012821495222284
*NCNC(=O)OC(=O)NC(*)=O,eea,1.6859,1.229023814201355,1.222058821086475,1.2272786362964088
*NCNC(=O)OC(=O)NC(*)=O,eps,4.67,4.359588623046875,4.017993741511548,4.172372778925929
*NCNC(=O)OC(=O)NC(*)=O,nc,1.7355,1.6733860969543457,1.8613489046682627,1.7395066204446932
*NNC(=O)C(*)=O,egc,5.5325,4.787369251251221,4.608000942135984,4.706424699747988
*NNC(=O)C(=O)NNC(=O)CCCCC(*)=O,egc,4.5812,5.068687915802002,5.079096244606797,5.0733849412194685
*NNC(=O)C(=O)NNC(=O)CCCCCCCC(*)=O,egb,3.7266,4.564245700836182,4.485744802052535,4.546035744028368
*NNC(=O)C(=O)NNC(=O)CCCCCCCC(*)=O,egc,4.4307,5.102970600128174,4.936829158118035,5.027995011765063
*NNC(=O)C1CCC(C(=O)NNC(=O)CCCCC(*)=O)CC1,egc,4.9352,5.307882785797119,5.690366199428175,5.480488239494633
*NNC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(*)=O,tg,102.4,228.3202209472656,122.51608787504723,179.2056253748375
*NNC(=O)CCC(=O)NNC(=O)CCCCC(*)=O,egc,5.7153,5.417570114135742,5.438731148279413,5.427119573717276
*NNC(=O)CCC(=O)NNC(=O)CCCCCCCCC(*)=O,egc,5.7186,5.4342851638793945,5.537072922315634,5.480670777077648
*NNC(=O)CCCCC(*)=O,egc,5.6711,5.5868611335754395,5.7884219714935465,5.677820633090012
*NNC(=O)CCCCCCCCC(*)=O,egc,6.0464,5.462645053863525,5.826433930135576,5.626814117935976
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C)cn2)C3=O)cc(C(=O)NNC(=O)C(*)=O)c1,tg,146.4,116.16691589355467,194.35732912877407,152.4631399840406
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C)cn2)C3=O)cc(C(=O)NNC(=O)c2ccc(C(*)=O)cc2)c1,tg,145.6,166.99058532714844,166.9834689858752,166.98728190020807
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)C(*)=O)c1,tg,134.1,159.20187377929688,177.59341325248502,167.7392815057363
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)CC(*)=O)c1,tg,156.3,141.14193725585938,157.5592716109376,148.76291305154612
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)CCCC(*)=O)c1,tg,131.7,131.57859802246094,151.71167192931034,140.92443125082616
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)c2ccc(C(*)=O)cc2)c1,tg,130.3,199.26014709472656,171.0695603244527,186.1739922540042
*NNC(=O)c1ccc(C(*)=O)cc1,egc,4.8451,4.6250319480896,4.669525774981391,4.6451109290432795
*NNC(=O)c1ccc(C(*)=O)cc1OCC,tg,240.0,183.7467041015625,181.12252239501785,182.52855109106025
*NNC(=O)c1ccc(C(*)=O)cc1OCCCCC,tg,234.0,186.7653045654297,135.31941636363953,162.88396912486988
*NNC(=O)c1ccc(C(*)=O)cc1OCCCCCCCC,egc,4.1277,4.416077613830566,4.23372132630245,4.333784660406588
*NNC(=O)c1ccc(C(*)=O)cc1OCCCCCCCCCC,egc,4.1107,4.373814582824707,4.103848153784571,4.251985305248454
*NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)c2ccccc12,tg,271.5,216.37399291992188,245.98693251909225,230.1204082053366
*NNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(*)=O)cc2)cc1,egc,4.754,4.263736248016357,3.6652075588970985,3.9936348207265957
*NNC(=O)c1cccc(C(*)=O)c1,egc,5.0927,5.03240442276001,4.688891008282542,4.877385181025623
*NNC(=O)c1cccc(C(=O)NNC(=O)C(*)=O)c1,egc,4.3275,4.714100360870361,4.215081342139981,4.488905225442266
*NNC(=O)c1cccc(C(=O)NNC(=O)CCCCCCCCC(*)=O)c1,egc,4.5398,4.74395227432251,4.729711198853898,4.737525623637021
*NNC(=O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1C(*)=O,tg,224.5,151.80357360839844,153.2923443135957,152.49466543026455
*NNC(=O)c1ccccc1C(=O)Nc1cccc(C=C2CCCC(=Cc3cccc(NC(=O)c4ccccc4C(*)=O)c3)C2=O)c1,tg,195.0,215.0946807861328,223.2873424614098,218.89773888187193
*NNC(=S)c1ccc(C(*)=S)cc1,egc,3.4154,3.482503890991211,2.970629211469463,3.2515073087960253
*NOC(=O)NCC(=O)NC(*)=O,egb,4.9352,5.448564529418945,4.939719399406393,5.330527054906292
*NOC(=O)NCC(=O)NC(*)=O,ei,8.0693,6.493510723114014,7.048313427927477,6.724866175509667
*NOC(=O)NCC(=O)NC(*)=O,eps,5.02,4.677720546722412,4.170198463323658,4.399565982969992
*NOC(=O)NCC(=O)NC(*)=O,nc,1.7831,1.7816693782806396,1.8875037677088728,1.818899218148359
*NOC(=O)O*,eea,1.6985,1.6613538265228271,1.4016538840941113,1.5962823190615874
*NOC(=O)O*,egb,5.0089,6.94239616394043,5.59741320936229,6.630398697801657
*NOC(=S)O*,eea,2.7178,2.5797228813171387,2.722162894191865,2.61541324872298
*NOC(=S)O*,egc,4.8496,4.1702680587768555,3.7171699298105576,3.965795903037413
*NOC(=S)O*,ei,7.5682,6.503936767578125,6.928652433740328,6.681045286033374
*NOC(=S)O*,nc,1.942,1.8924049139022827,1.9552875656845856,1.9145254275553634
*NOC(F)(F)C(*)(F)F,egb,6.3342,7.348142623901367,7.770774816487165,7.446181169852161
*NOC(F)(F)C(*)(F)F,egc,6.8893,7.26514720916748,8.111178471534162,7.6469405227566085
*NOC(F)(F)C(*)(F)F,ei,9.0368,8.61720085144043,8.795644577857363,8.691612761645944
*NOC(F)(F)C(*)(F)F,eps,3.73,3.919334888458252,3.440873311202112,3.657107340835635
*NOC(F)(F)C(*)(F)F,nc,1.6008,1.6303613185882568,1.6655009936864515,1.6427225603734386
*NOc1ccc(O*)cc1,egb,4.5587,3.9606754779815674,4.155542198590618,4.005878967630153
*NOc1ccc(O*)cc1,eps,4.11,3.97175931930542,4.161312094132496,4.075646364056261
*NOc1ccc(O*)cc1,nc,1.8691,1.8284316062927248,1.8667283045671368,1.8419034083404473
*NS(=O)Nc1cccc(*)n1,egc,4.5634,3.999870538711548,4.017260510960034,4.007718209859537
*Nc1c(Br)cc(*)cc1Br,egc,4.3604,3.4677035808563232,3.6626146536669126,3.5556622032545038
*Nc1c(Br)cc(C(*)=O)cc1Br,egc,3.8726,4.146404266357422,3.932080964899883,4.049685377726838
*Nc1c(C)c(C)c(C(=O)c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)c(C)c1C,egc,3.4801,3.704535007476806,3.5027976465147885,3.613495847409654
*Nc1c(C)c(C)c(C(=O)c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)c(C)c1C,tg,366.0,222.32745361328125,295.4124998737384,256.2537510578664
*Nc1c(Cl)cc(*)cc1Cl,egc,4.3983,3.804128646850586,3.99753192448594,3.8914068379907576
*Nc1c(Cl)cc(C(*)=O)cc1Cl,egc,3.9189,4.3694987297058105,3.8774957095215106,4.147469743629633
*Nc1c(F)c(F)c(-c2ccc3cc(-c4ccc5c(c4)C(=O)N(c4cccc(*)c4)C5=O)ccc3c2)c(F)c1F,egc,2.918,2.754115343093872,2.819535012703783,2.7836376474640487
*Nc1c(I)cc(C(*)=O)cc1I,egc,3.842,4.01130485534668,3.611587662374194,3.8309222165578927
*Nc1c(OC)cc(*)cc1OC,egc,3.4275,3.56433629989624,3.562698933916096,3.5635973964881456
*Nc1cc(*)ccc1CCCCCC,egc,4.1073,3.8178353309631343,4.217459560127366,3.998176017448294
*Nc1cc(*)ccc1CCCCCCCCCCCC,egc,4.025,3.829730987548828,3.7965453534732303,3.8147551187353805
*Nc1cc(*)ccc1N,egc,3.7339,3.4492831230163574,3.4672394150373123,3.457386360491621
*Nc1cc(Br)c(*)cc1Br,egc,3.1464,4.178266525268555,4.163975050589671,4.171817130646349
*Nc1cc(C(c2ccc(O)c(NC(=O)c3ccc(C(*)=O)cc3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,egc,3.6515,3.73537015914917,3.760990693917426,3.746932082804017
*Nc1cc(C(c2ccc(O)c(NC(=O)c3ccc4cc(C(*)=O)ccc4c3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,egc,3.7695,3.049889087677002,3.421738407442632,3.217695633681034
*Nc1cc(C)c(*)cc1C,egc,3.9275,3.722512245178222,3.78463411156499,3.750546331232912
*Nc1cc(F)c(*)cc1F,egc,3.4723,3.819672107696533,3.673885584643595,3.7538821987547344
*Nc1cc(NC(=O)C(*)=O)ccc1C,tg,-54.65,300.56781005859375,196.55559766938669,252.28502943600222
*Nc1cc(NC(=O)CCCCC(*)=O)cc(-c2nnc(-c3ccccn3)o2)c1,tg,159.0,113.83019256591795,159.85431240515976,135.19472688839488
*Nc1cc(NC(=O)NC2CCC(CC3CCC(NC(*)=O)CC3)CC2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,tg,148.0,169.51902770996094,237.0095050713486,200.84830950968157
*Nc1cc(NC(=O)NC2CCC(CC3CCC(NC(*)=O)CC3)CC2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,tg,156.0,221.67739868164065,236.871980446736,228.73076906156206
*Nc1cc(NC(=O)Nc2ccc(CCc3ccccc3NC(*)=O)cc2)ccc1C,tg,227.0,199.5648193359375,169.3419715892044,185.53528286107525
*Nc1cc(NC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,tg,168.0,232.434814453125,191.52665415229015,213.44512387632912
*Nc1cc(NC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,tg,178.0,168.3690948486328,196.9002816598669,181.61335724884242
*Nc1cc(NC(=O)Nc2ccc(NC(*)=O)cc2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,tg,184.0,174.25411987304688,176.62337816269533,175.35393666964856
*Nc1cc(NC(=O)Nc2ccc(NC(*)=O)cc2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,tg,190.0,166.01025390625,182.04636539774995,173.45426490647995
*Nc1cc(NC(=O)c2cc(NC(=O)C(C(C)CC)N3C(=O)c4ccccc4C3=O)cc(C(*)=O)c2)ccc1C,tg,166.0,159.44163513183594,212.8409908318253,184.22977603785375
*Nc1cc(NC(=O)c2cc(OCCCN(C)c3ccc(N=Nc4ccc(S(C)(=O)=O)cc4)cc3)cc(C(*)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,tg,168.0,183.07810974121097,172.57221178028905,178.20124043097638
*Nc1cc(NC(=O)c2cc(OCCCS(=O)(=O)c3ccc(N=Nc4ccc(N(C)C)cc4)cc3)cc(C(*)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,tg,166.0,165.21707153320312,178.58695624507203,171.42341207403263
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc(C#N)cc3)cc(C(*)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,tg,167.0,229.9173583984375,183.76154728619875,208.49169259247446
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)cc(C(*)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,tg,157.0,169.8033447265625,171.85434578478942,170.7554255628062
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc([N+](=O)[O-])cc3)cc(C(*)=O)c2)cc(C(=O)OC)c1,tg,177.0,195.3239898681641,201.0858827635538,197.9986778134408
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc([N+](=O)[O-])cc3)cc(C(*)=O)c2)cc(C(=O)OC2CC(C)CCC2C(C)C)c1,tg,193.0,234.11697387695312,171.38706262941415,204.99756113043753
*Nc1cc(NC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,egc,3.5149,3.1222915649414062,3.1317762789551886,3.126571785487438
*Nc1cc(NC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,tg,254.0,182.22210693359375,208.4580368942595,194.40090422693874
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nc3ccccc3[nH]2)c1,tg,267.5,255.61866760253903,283.96884738114704,268.7789059958875
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nc3ccccc3oc2=O)c1,tg,103.0,248.6352081298828,264.1807569744925,255.85149847964905
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nnc(-c3ccccn3)o2)c1,tg,230.0,166.2463836669922,240.27022310058777,200.60847171527126
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OC(c2ccccc2)c2ccccc2)c1,tg,217.0,191.77040100097656,222.6511227325551,206.10532455066368
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCOC(=O)C=Cc2ccc(N(C)C)cc2)c1,tg,198.0,188.43299865722656,194.9028869177491,191.43634017222644
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,egc,3.1709,3.230841636657715,3.110389366073071,3.176484459137821
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccc(-c3ccccc3)cc2)c1,tg,178.0,223.5684814453125,227.624341781918,225.45122396534867
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccccc2)c1,tg,200.0,229.2566375732422,214.91824005360877,222.6007104852822
*Nc1cc(NC(=O)c2ccc3cc(C(*)=O)ccc3c2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,egc,2.7406,3.0675716400146484,3.2355533382839656,3.143377691229781
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)c(N)cc1N,egc,3.509,3.449557065963745,3.486012625582272,3.466008572574231
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,tg,216.0,201.73480224609375,208.26526685416215,204.7662634831175
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(C(=O)Oc2ccc(Oc3ccc(C#N)c(C#N)c3)cc2)c1,tg,305.0,222.9776611328125,194.2012936550123,209.61958513259583
*Nc1cc(NC(=O)c2ccccc2C(*)=O)cc(-c2nnc(-c3ccccn3)o2)c1,tg,90.0,196.84197998046875,231.31200864470867,212.84307056223813
*Nc1cc(OC)c(*)cc1OC,egc,3.2172,3.3416690826416016,3.5832303972301784,3.450679823537541
*Nc1cc(OCC)c(*)cc1OCC,egc,3.3635,3.969172477722168,3.9590006048672906,3.9645821591188017
*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,tg,177.6,145.63829040527344,163.1302354626196,153.7581037085996
*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCCCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,tg,159.0,152.34353637695312,144.86710946564844,148.8729566045646
*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCCCCCCCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,tg,125.0,160.9564971923828,125.36130619228496,144.43310288320356
*Nc1ccc(*)cc1,eea,0.9827,1.0339173078536987,1.433204668140928,1.1339644245419933
*Nc1ccc(*)cc1,egc,4.0074,3.200200080871582,3.3621968117916072,3.273305262015298
*Nc1ccc(*)cc1,ei,4.9916,4.295680522918701,5.513508414959504,4.803520734328405
*Nc1ccc(*)cc1,nc,2.124,2.0009896755218506,1.981860953639563,1.994260678865857
*Nc1ccc(*)cc1C,egc,3.5769,3.5912423133850098,3.8428163390199432,3.704771547034639
*Nc1ccc(*)cc1C(C)CC,egc,3.553,3.728129386901855,3.9384686292306954,3.823050366632447
*Nc1ccc(*)cc1CCCCCCCCCCCCCCC,egc,3.3286,4.021161079406738,3.9556791315971647,3.9916106704011054
*Nc1ccc(*)cc1CO,egc,3.7131,3.880007028579712,4.089083445088982,3.9743581257591662
*Nc1ccc(*)cc1F,egc,3.5047,3.5339109897613525,3.6436641802418985,3.583439932880224
*Nc1ccc(*)cc1O,egc,3.4121,3.5256216526031494,3.1268789419063814,3.3456787739433667
*Nc1ccc(*)cc1OC,tg,90.0,197.2322998046875,142.61736929372302,171.8798854294251
*Nc1ccc(*)cc1OCCCCCCCCCCCC,egc,3.5203,3.690701961517334,3.5048668193226717,3.6068390856688337
*Nc1ccc(*)cc1OCCCCCCCCCCOc1ccc(C2CCC(CCCCC)CC2)cc1,tg,54.0,72.06864929199219,83.36312189172494,77.31157731221526
*Nc1ccc(*)nc1,egc,3.2295,4.01739501953125,4.109037039855178,4.058750832442463
