canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(*)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,tg,287.0,286.551513671875,272.0615184354386,279.62977042356965
*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)cc1,tg,278.33,239.1724853515625,270.35825936613327,254.0696552405998
*Nc1ccc(C(c2ccc(NC(=O)c3cc(C(*)=O)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,tg,284.1,289.35931396484375,268.4383195903505,279.36553900518425
*Nc1ccc(C(c2ccc(NC(=O)c3cc(C(*)=O)cc(C(C)(C)C)c3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,tg,235.0,231.992431640625,230.90573822078133,231.4733277541816
*Nc1ccc(C(c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(*)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,tg,365.0,334.87939453125,302.2293069063132,319.28273491288104
*Nc1ccc(C(c2ccc(NC(=O)c3cc(NC(=O)CCCCCN4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,tg,225.0,238.4130859375,209.13375619028872,224.4266077029834
*Nc1ccc(C(c2ccc(NC(=O)c3cc(NC(=O)CCCN4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,tg,240.0,241.6065673828125,244.01919115041449,242.7590565314706
*Nc1ccc(C(c2ccc(NC(=O)c3ccc(-c4ccc(C(*)=O)cc4)cc3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,tg,251.0,237.9033660888672,243.23029423918308,240.44799280247304
*Nc1ccc(C(c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,tg,245.0,261.2431335449219,246.84671706286093,254.36609204431994
*Nc1ccc(C(c2ccc(NC(=O)c3ccc(C(c4ccc(C(*)=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,tg,235.0,255.85755920410156,241.14724969218133,248.83057376461858
*Nc1ccc(C(c2ccc(NC(=O)c3ccc4cc(C(*)=O)ccc4c3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,tg,241.0,273.806884765625,240.65220767425973,257.9691871982832
*Nc1ccc(C(c2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,tg,230.0,236.9097900390625,241.39147439841537,239.0506512297813
*Nc1ccc(C2(c3ccc(NC(=O)Cc4ccc(Oc5ccc(C(*)=O)cc5)cc4)cc3)OC(=O)c3ccccc32)cc1,egc,4.1183,3.839443445205689,3.32402745821245,3.6025419383604547
*Nc1ccc(C2(c3ccc(NC(=O)c4ccc(C(*)=O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,tg,319.0,272.1800231933594,283.9998832708364,277.826266366819
*Nc1ccc(C2(c3ccc(NC(=O)c4ccc(C(*)=O)cc4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,egc,3.2678,3.2440671920776367,3.210954563186828,3.228847579419517
*Nc1ccc(C2(c3ccc(NC(=O)c4ccc(C5(c6ccc(C(*)=O)cc6)OC(=O)c6ccccc65)cc4)cc3)OC(=O)c3ccccc32)cc1,egc,3.8809,3.292262077331543,3.60731346994404,3.4370696726081116
*Nc1ccc(C=Cc2ccc(NC(=C(C#N)C#N)c3ccc(C(*)=C(C#N)C#N)cc3)cc2)cc1,egc,2.0414,2.4188554286956787,2.837885502425565,2.6114549180114457
*Nc1ccc(CC(C)(C)NC(=O)CCC(*)=O)cc1,tg,158.0,155.7281494140625,127.88452707073245,142.42749597570372
*Nc1ccc(CC(C)(C)NC(=O)CCCCC(*)=O)cc1,tg,130.0,118.61177825927734,125.08442498342797,121.70370465611268
*Nc1ccc(CC(C)(C)NC(=O)CCCCCCCCC(*)=O)cc1,egc,4.455,4.841135501861572,4.9522179442258825,4.892192509490828
*Nc1ccc(CC(C)(C)NC(=O)CCCCCCCCC(*)=O)cc1,tg,92.0,102.37113189697266,104.74830219599828,103.50668523559472
*Nc1ccc(CCNC(=O)CCCCC(*)=O)cc1,tg,115.0,100.83392333984376,101.4324992839322,101.11985780234613
*Nc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCCCCCCCCCNC(*)=O)cc2)cc1,tg,48.0,61.60948181152344,46.816298009520786,54.54290805275696
*Nc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCCCNC(*)=O)cc2)cc1,tg,51.0,54.51552963256836,59.101810494135414,56.706355652204195
*Nc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCNC(*)=O)cc2)cc1,tg,46.0,61.31710433959961,66.34420300699144,63.71850514697091
*Nc1ccc(Cc2ccc(NC(=O)NCCCCCCCCNC(*)=O)cc2)cc1,tg,50.0,71.89794921875,82.45472647767954,76.94082884179608
*Nc1ccc(Cc2ccc(NC(=O)NCCCCCCNC(*)=O)cc2)cc1,tg,78.0,83.36848449707031,107.50369021996958,94.89765994074877
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,egc,3.4808,3.772126436233521,3.743608529407008,3.7590187033153306
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C5CC=CCC5C4=O)c3)cc2)cc1,tg,286.0,252.0407257080078,287.9873258515598,269.21210035535773
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C=CC4=O)c3)cc2)cc1,egc,2.1937,3.1712472438812256,3.279925413973426,3.221199171849581
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C=CC4=O)c3)cc2)cc1,tg,287.0,260.23968505859375,281.22153771154234,270.26253148246906
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,tg,270.0,279.56591796875,274.3596597549148,277.0789342222039
*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)CCCCCN4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cc2)cc1,tg,195.0,199.7689666748047,210.6035598607964,204.94455652211496
*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)CCN4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cc2)cc1,tg,235.0,214.2688751220703,234.6258332912085,223.99321494855613
*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccc(NC(=O)C(CC(C)C)N5C(=O)c6ccccc6C5=O)cc4)cc(C(*)=O)c3)cc2)cc1,tg,238.0,254.3389129638672,235.09497784916988,245.14625445863624
*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccccc4)cc(C(*)=O)c3)cc2)cc1,tg,285.0,273.0782775878906,275.18703257243106,274.0856112921744
*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccncc4)cc(C(*)=O)c3)cc2)cc1,egc,3.497,3.210695266723633,3.2786264686871873,3.2419185979998995
*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccncc4)cc(C(*)=O)c3)cc2)cc1,tg,302.0,286.23919677734375,292.7645122635586,289.35628257846224
*Nc1ccc(Cc2ccc(NC(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,egc,3.0916,3.854688882827759,3.5987118930205426,3.7370337535082405
*Nc1ccc(NC(*)=S)s1,eea,2.2133,2.184596300125122,2.6372216615615107,2.315470919463695
*Nc1ccc(NC(*)=S)s1,egb,2.1538,2.254485845565796,2.5336109388372225,2.3419707035010444
*Nc1ccc(NC(*)=S)s1,egc,2.9073,2.9135429859161377,3.2356289347558724,3.0615838859645312
*Nc1ccc(NC(*)=S)s1,eps,5.78,5.525214672088623,5.720413517299884,5.648462123578758
*Nc1ccc(NC(*)=S)s1,nc,2.19,2.1195685863494873,2.1397569924045703,2.127508501703716
*Nc1ccc(NC(=O)C=CC(*)=O)cc1,egc,2.7273,3.226118803024292,3.6516623302571465,3.4217120818005315
*Nc1ccc(NC(=O)C=Cc2ccc(C=CC(*)=O)cc2)cc1,egc,3.0305,2.5223424434661865,3.197412536522017,2.8326260324639345
*Nc1ccc(NC(=O)CCC(*)=O)cc1,egc,4.4554,3.9736452102661137,4.168470707726844,4.063193177510143
*Nc1ccc(NC(=O)CCCC(*)=O)cc1,egc,3.9291,4.469333171844482,4.485701932125027,4.476856772340988
*Nc1ccc(NC(=O)CCCC(*)=O)cc1,tg,135.0,163.44894409179688,135.51114918455707,150.10330524814418
*Nc1ccc(NC(=O)CCCCC(*)=O)cc1,egc,4.5219,4.414434432983398,4.504449973116838,4.455808425322094
*Nc1ccc(NC(=O)CCCCC(*)=O)cc1,tg,133.0,149.23683166503906,140.55576492291385,145.08996245425448
*Nc1ccc(NC(=O)CCCCCCC(*)=O)cc1,tg,138.0,121.32599639892578,130.29071134952224,125.60836186349405
*Nc1ccc(NC(=O)CCCCCCCC(*)=O)cc1,egc,4.5152,4.588218688964844,4.499606928614748,4.547489918261381
*Nc1ccc(NC(=O)CCCCCCCC(*)=O)cc1,tg,130.0,126.01226806640624,125.62108104813022,125.82540146925459
*Nc1ccc(NC(=O)CCCCCCCCC(*)=O)cc1,egc,4.5375,4.570776462554932,4.383607101105788,4.484747497832221
*Nc1ccc(NC(=O)CCCCCCCCC(*)=O)cc1,tg,125.0,114.98001861572266,119.23349843167948,117.01186850369704
*Nc1ccc(NC(=O)Cc2cc(CC(*)=O)c(C)cc2C)cc1,tg,208.0,205.79736328125,217.84710028596064,211.55341664050042
*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,eea,1.5146,1.6955304145812988,1.588093393594665,1.6644654756219026
*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,egb,3.2632,3.4327762126922607,3.0565125094635506,3.3148456596296425
*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,egc,3.5876,3.8669278621673584,3.5832389397275293,3.7365354511881117
*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,eps,5.34,5.406996250152588,4.983916790691726,5.139866262267973
*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,nc,1.9797,1.9564651250839231,2.042095113026002,1.990142615728241
*Nc1ccc(NC(=O)NONC(*)=O)s1,eea,1.3385,1.5958800315856934,1.518020260288972,1.5733672234259612
*Nc1ccc(NC(=O)NONC(*)=O)s1,ei,5.6948,5.44419527053833,6.068994351940413,5.849523871377592
*Nc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OC)c(C(*)=O)c3)ccc2C(=O)OC)cc1,tg,234.2,238.8656005859375,226.66131530569825,233.03572087510992
*Nc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OCC)c(C(*)=O)c3)ccc2C(=O)OCC)cc1,tg,231.7,199.57080078125,213.7468795395192,206.34258888962398
*Nc1ccc(NC(=O)c2cc(C(*)=O)c(C(=O)O)cc2C(=O)O)cc1,tg,283.4,209.0541229248047,227.92507184835213,218.0686092078799
*Nc1ccc(NC(=O)c2cc(C(=O)c3ccc(C(=O)O)c(C(*)=O)c3)ccc2C(=O)O)cc1,tg,213.2,269.0898742675781,246.3866717738653,258.24475416839346
*Nc1ccc(NC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(*)=O)c2)cc1C,egc,2.319,3.0491726398468018,3.251602787559528,3.1422159451268867
*Nc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(*)=O)c2)cc1,egc,3.3958,3.1860837936401367,3.525986006855547,3.3423136128983764
*Nc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(*)=O)c2)cc1,tg,321.0,336.81390380859375,312.46588189224235,325.1830679415597
*Nc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(*)=O)c2)cc1,tg,327.0,340.02349853515625,298.8997302218381,320.3790361993915
*Nc1ccc(NC(=O)c2ccc(C(=O)c3ccc(C(*)=O)c(C(=O)O)c3)cc2C(=O)O)cc1,egc,3.0554,3.1450443267822266,3.263171172144572,3.1993391650709366
*Nc1ccc(NC(=O)c2ccc(C(=O)c3ccc(C(*)=O)c(C(=O)OCC)c3)cc2C(=O)OCC)cc1,tg,275.0,181.8332672119141,207.38561111329565,194.0393970961406
*Nc1ccc(NC(=O)c2ccc(C3(c4ccc(C(*)=O)cc4)OC(=O)c4ccccc43)cc2)cc1,egc,3.4199,3.5998239517211914,3.6388275472586407,3.617751239171289
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCC,tg,228.5,221.80084228515625,233.69179434316504,227.48104547228223
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCC,tg,225.0,234.698974609375,226.05215307297905,230.56846403209414
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCC,tg,220.0,232.07603454589844,226.09612155988663,229.21948272093317
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCCCC,tg,280.0,218.14503479003903,224.4553408144807,221.15941246282028
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCC,tg,205.5,234.6989898681641,201.5779729109323,218.87737145077188
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCC,tg,199.5,228.0012664794922,195.88937337068063,212.6616976466949
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCC,tg,199.5,228.0503387451172,213.25224356071757,220.98141886218772
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCC,tg,204.5,218.14503479003903,241.7572831040156,229.42439808020765
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCC,tg,250.0,221.02003479003903,209.91082001954797,215.71326062780457
*Nc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(*)=O)c3)cc2)cc1,egc,3.1839,3.175090074539185,3.38392193727079,3.2710758107345645
*Nc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(*)=O)c3)cc2)cc1,tg,365.0,365.100830078125,324.3557738943297,345.6372751949027
*Nc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,tg,243.0,307.720458984375,261.9222516940649,285.84305827280946
*Nc1ccc(NC(=O)c2cccc(C(*)=O)c2)cc1,egc,3.551,3.578658103942871,3.6926240708263376,3.6310404707399675
*Nc1ccc(NC(=O)c2cccc(C(*)=O)c2)cc1,tg,285.75,280.3017272949219,260.7829912844883,270.9777988193663
*Nc1ccc(NC(=O)c2cccc(C(=O)c3ccc(C(*)=O)cc3)c2)cc1,tg,257.5,263.013427734375,257.06233620825844,260.17064366724406
*Nc1ccc(NC(=S)NC(=O)c2ccc(C(=O)NC(*)=S)cc2)cc1,egc,2.6945,3.158445358276367,3.2828346075307717,3.2156185956755836
*Nc1ccc(NC(=S)NC(=O)c2cccc(C(=O)NC(*)=S)c2)cc1,egc,3.3129,2.788370370864868,2.9376905410535405,2.857002648894202
*Nc1ccc(NO*)cc1,eps,4.2,4.517632961273193,4.3228345684903715,4.394638353190993
*Nc1ccc(NO*)cc1,nc,1.8848,1.9238520860671997,1.876523166104424,1.9052380549601278
*Nc1ccc(N[Se]*)cc1,tg,55.0,-24.100255966186523,74.86766334524802,23.17584841583466
*Nc1ccc(Nc2ccc(*)cc2)cc1C(=O)O,egc,2.6737,3.0571508407592773,3.5466485620990396,3.282139492079904
*Nc1ccc(Nc2ccc(*)s2)cc1,eea,1.0698,1.2741427421569824,1.3119975728996065,1.2850882988704748
*Nc1ccc(Nc2ccc(*)s2)cc1,egb,2.8374,2.725510597229004,3.40712169952351,2.939144741520492
*Nc1ccc(Nc2ccc(*)s2)cc1,egc,3.8931,3.0806267261505127,3.3416658525598244,3.200608573730923
*Nc1ccc(Nc2ccc(*)s2)cc1,eps,5.07,4.905788898468018,5.121505358187342,5.04199105620162
*Nc1ccc(Nc2ccc(*)s2)s1,eea,1.4393,1.1664153337478638,1.2174083814996917,1.1811597477423765
*Nc1ccc(Nc2ccc(*)s2)s1,egc,2.5847,3.446809768676758,3.368433073606172,3.4107853580408207
*Nc1ccc(Nc2ccc(*)s2)s1,ei,4.0261,4.591837406158447,4.877844160404405,4.777379800473348
*Nc1ccc(OC(*)=S)cc1,egb,3.2479,3.0251009464263916,3.137993496438009,3.0604843244808695
*Nc1ccc(OC(*)=S)cc1,egc,3.7435,3.448838949203491,3.4136185435956485,3.4326505356292967
*Nc1ccc(OC(*)=S)cc1,ei,5.9088,5.708224773406982,5.68814991687733,5.6952015252118136
*Nc1ccc(OC(*)=S)cc1,eps,4.5,5.176908016204834,4.621560737831302,4.8262648724022
*Nc1ccc(OC(*)=S)cc1,nc,1.9514,2.078392744064331,1.9400422903337415,2.023980776678552
*Nc1ccc(OC(*)=S)s1,ei,5.6596,5.618095397949219,5.752084865911691,5.705018962968795
*Nc1ccc(OC(*)=S)s1,eps,5.02,5.510778903961182,5.216506914109015,5.324977226933033
*Nc1ccc(Oc2ccc(*)cc2)cc1,eea,1.1501,1.2427411079406738,1.169252321156966,1.2214921506010992
*Nc1ccc(Oc2ccc(*)cc2)cc1,egb,3.2074,3.7257697582244873,3.525462800750451,3.6629884958425434
*Nc1ccc(Oc2ccc(*)cc2)cc1,egc,3.6519,4.031437397003174,4.0328106553848,4.032068590035801
*Nc1ccc(Oc2ccc(*)cc2)cc1,ei,4.8032,5.459434986114502,5.338651936731806,5.381078877937253
*Nc1ccc(Oc2ccc(*)cc2)cc1,eps,4.38,4.314807891845703,4.422976762611693,4.383105107631204
*Nc1ccc(Oc2ccc(*)cc2)cc1,nc,1.9297,1.97221577167511,1.922065199696704,1.9524920106516657
*Nc1ccc(Oc2ccc(*)s2)cc1,egc,4.2211,3.8611345291137695,3.992846283809869,3.921673421860892
*Nc1ccc(Oc2ccc(*)s2)cc1,ei,5.3817,4.85001277923584,5.068305637508147,4.991626845982166
*Nc1ccc(Oc2ccc(*)s2)cc1,nc,1.9073,1.9018529653549192,1.9514100096542064,1.9213432973736295
*Nc1ccc(Oc2ccc(*)s2)s1,egb,3.9124,3.245164155960083,3.2844383032042046,3.257473666194044
*Nc1ccc(Oc2ccc(*)s2)s1,eps,4.14,4.478235244750977,4.588489338396556,4.5478490585185005
*Nc1ccc(Oc2ccc(*)s2)s1,nc,1.9001,1.9221762418746948,1.9782666610839736,1.9442360904575775
*Nc1ccc(Oc2ccc(Nc3ccc4c(c3)c3cc(*)ccc3n4CC(CC)CCCC)cc2)cc1,tg,220.0,167.72491455078125,207.73257161618332,186.83622036243662
*Nc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(NC(=O)c3ccc4c(c3)Cc3cc(C(*)=O)ccc3-4)cc2)cc1,tg,54.45,212.1647491455078,237.25182495349569,224.14862455472928
*Nc1cccc(C#Cc2cccc(C(*)=O)c2)c1,egc,3.7438,3.412407875061035,3.4026422007443107,3.4079192619419736
*Nc1cccc(C(*)=O)c1,egb,3.2399,3.5054895877838135,3.631111239239653,3.544862587905012
*Nc1cccc(C(*)=O)c1,egc,4.1556,4.158115863800049,3.847738792335372,4.015456734522482
*Nc1cccc(C(*)=O)c1,eps,4.43,4.872498989105225,4.319480986490749,4.523326536898183
*Nc1cccc(C(=O)c2ccc(NC(=O)c3cccc(C(=O)c4ccc(C(*)=O)cc4)c3)cc2)c1,tg,215.0,228.1461944580078,247.26163458550045,237.27747203828943
*Nc1cccc(C=Cc2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)c1,tg,272.0,251.6739959716797,252.0902405949664,251.87283236629997
*Nc1cccc(CCc2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)c1,tg,203.0,239.1180419921875,230.7176983731813,235.1052717476473
*Nc1cccc(NC(=O)C=CC(*)=O)c1,egc,3.628,3.4861748218536377,3.3813722784053875,3.4380042546018514
*Nc1cccc(NC(=O)CCCCC(*)=O)c1,tg,113.35,144.50257873535156,128.92003094704285,137.05893274477853
*Nc1cccc(NC(=O)CCCCC(=O)Nc2ccc(C(=O)NC(*)=S)cc2)c1,tg,267.0,263.4413757324219,217.9036083676665,241.68838488206626
*Nc1cccc(NC(=O)CCCCC(=O)Nc2cccc(NC(=S)NC(=O)c3ccc(C(=O)NC(*)=S)cc3)c2)c1,tg,241.0,250.6151885986328,217.1505240490821,234.6294127496392
*Nc1cccc(NC(=O)CCCCCCC(*)=O)c1,egc,4.8656,4.770678520202637,4.809887712691578,4.7887003065213
*Nc1cccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(C(=O)NC(*)=S)cc2)c1,tg,265.0,241.70050048828125,154.07268821592143,199.84146547391578
*Nc1cccc(NC(=O)Cc2cc(C)c(CC(*)=O)cc2C)c1,tg,249.0,136.31736755371094,202.6285627292923,167.9936421144833
*Nc1cccc(NC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)c1,tg,132.0,193.0520782470703,187.33952798915195,190.32324324518413
*Nc1cccc(NC(=O)c2cc(C(*)=O)cc(S(=O)(=O)c3ccccc3)c2)c1,tg,277.0,228.3102569580078,251.39620797859723,239.3382126612406
*Nc1cccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(*)=O)c2)c1,tg,300.0,287.8153991699219,288.78200142396474,288.2771365629677
*Nc1cccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(*)=O)c2)c1,egc,3.2998,3.4859983921051025,3.675962438087498,3.57331188232526
*Nc1cccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(*)=O)c2)c1,tg,321.0,295.9991149902344,309.07520566383783,302.2454484677396
*Nc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(NC(=S)NC(=O)c4ccc(C(=O)NC(*)=S)cc4)c3)cc2)c1,tg,258.0,265.5188293457031,241.66964320344252,254.1262829394305
*Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(*)=O)cc5)cc4)cc3)cc2)c1,egc,3.5185,3.3330271244049072,3.124962955540629,3.237394244617856
*Nc1cccc(NC(=O)c2cccc(C(*)=O)c2)c1,egc,4.1202,3.967370986938477,3.8132763271465766,3.8965442023164782
*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(=O)NC(*)=S)cc3)c2)c1,tg,270.0,287.3746643066406,270.87585495981006,279.49332823039856
*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(NC(=S)NC(=O)CCCCC(=O)NC(*)=S)c3)c2)c1,tg,242.0,262.92022705078125,211.08919054999245,238.16099689935453
*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(NC(=S)NC(=O)c4cccc(C(=O)NC(*)=S)c4)c3)c2)c1,tg,244.0,255.27574157714844,251.21963882183724,253.33817697461427
*Nc1cccc2c(NC(=O)Nc3cc(NC(*)=O)cc(C(=O)Nc4ccc5c(c4)C(=O)c4ccccc4C5=O)c3)cccc12,tg,178.0,215.80596923828125,188.5317429738246,202.7773112975223
*Nc1cccc2c(NC(=O)Nc3cc(NC(*)=O)cc(C(=O)Nc4cccc5c4C(=O)c4ccccc4C5=O)c3)cccc12,tg,185.0,189.0168609619141,195.70639221598952,192.21239119064677
*Nc1cccc2c(NC(=O)c3cc(NC(=O)C(CCSC)N4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cccc12,tg,198.0,190.7634429931641,210.2734216901409,200.08318817712413
*Nc1cccc2c(NC(=O)c3ccc(C(*)=O)cc3)cccc12,tg,305.0,242.46319580078125,252.85292940040603,247.42628013734873
*Nc1cccc2c(N[Se]*)cccc12,tg,53.0,128.75955200195312,158.6132058133549,143.0203797893015
*Nc1ccccc1-c1ccc(NC(=O)c2ccc(C(*)=O)cc2)cc1,tg,263.0,285.462890625,255.3865348519399,271.0956800697943
*Nc1ccccc1CCc1ccc(NC(*)=O)cc1,tg,197.0,187.12274169921875,154.01982544764851,171.30976982967957
*Nc1ccccc1CCc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1,tg,150.0,92.03072357177734,100.99315120424552,96.31199640459846
*Nc1ccccc1NC(=O)c1cccc(C(*)=O)c1,egc,3.6159,3.7615928649902344,3.773577657353098,3.767101455025543
*Nc1cnc(*)s1,tg,62.0,212.9659423828125,120.09534618915214,168.6024756127806
*Nc1nc(*)nc(-c2ccccc2)n1,egc,4.2193,3.9710967540740967,4.165812009666179,4.060594050664791
*Nc1nc(Nn2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)nc(N(CC)CC)n1,egc,2.6124,2.5525991916656494,2.6789555894924257,2.610676592833052
*Nc1nc(Nn2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)nc(N(CCC)CCC)n1,egc,2.5752,2.680043458938598,2.8466866759185865,2.756637957759634
*OC(*)(C)C,egc,6.2991,5.584723949432373,6.128280081292603,5.834559557838412
*OC(*)C,tg,-21.07,-37.25266647338867,-19.38947342842009,-28.719576307749946
*OC(*)C(Cl)Cl,egc,6.5565,6.394894123077393,6.102274973309017,6.260397096866972
*OC(*)CC,egc,6.1349,6.641887187957764,6.506408049536775,6.579616686366887
*OC(*)CCC,egc,6.6355,6.320775508880615,6.397002339817247,6.355811773891079
*OC(*)CCC#N,egc,6.5576,6.235584259033203,6.663218763896541,6.432138617333442
*OC(*)CCCC,egc,6.6222,6.174058437347412,6.353552685398957,6.256559676941327
*OC(=C(C)C)C(C)(C)C(*)=O,egc,4.7881,5.0649285316467285,5.384072690295649,5.211617291779765
*OC(=C)CC(*)=O,egc,5.0472,5.173274993896484,5.350196417995405,5.254593682140412
*OC(=O)C(=S)C(*)=O,eea,5.1004,5.176869869232178,4.209392062773851,4.897127944835955
*OC(=O)C(=S)C(*)=O,egb,1.4341,1.2095063924789429,1.7415983635376449,1.3762774625786516
*OC(=O)C(C)NC(=O)CCCCC(=O)NC(C)C(=O)OC1COC2C(*)COC12,tg,56.0,67.24119567871094,92.7642004643615,79.43331052546444
